"","ch1_bio4_1","ch1_bio4_2","ch1_bio4_3","ch1_bio4_4","ch1_bio4_5","ch1_bio4_6","ch1_bio4_7","ch1_bio4_8","ch1_bio4_9","ch1_bio4_10","ch1_bio15_1","ch1_bio15_2","ch1_bio15_3","ch1_bio15_4","ch1_bio15_5","ch1_bio15_6","ch1_bio15_7","ch1_bio15_8","ch1_bio15_9","ch1_bio15_10","ch2_bio4_1","ch2_bio4_2","ch2_bio4_3","ch2_bio4_4","ch2_bio4_5","ch2_bio4_6","ch2_bio4_7","ch2_bio4_8","ch2_bio4_9","ch2_bio4_10","ch2_bio15_1","ch2_bio15_2","ch2_bio15_3","ch2_bio15_4","ch2_bio15_5","ch2_bio15_6","ch2_bio15_7","ch2_bio15_8","ch2_bio15_9","ch2_bio15_10","ch3_bio4_1","ch3_bio4_2","ch3_bio4_3","ch3_bio4_4","ch3_bio4_5","ch3_bio4_6","ch3_bio4_7","ch3_bio4_8","ch3_bio4_9","ch3_bio4_10","ch3_bio15_1","ch3_bio15_2","ch3_bio15_3","ch3_bio15_4","ch3_bio15_5","ch3_bio15_6","ch3_bio15_7","ch3_bio15_8","ch3_bio15_9","ch3_bio15_10","combined_bio4_1","combined_bio4_2","combined_bio4_3","combined_bio4_4","combined_bio4_5","combined_bio4_6","combined_bio4_7","combined_bio4_8","combined_bio4_9","combined_bio4_10","combined_bio15_1","combined_bio15_2","combined_bio15_3","combined_bio15_4","combined_bio15_5","combined_bio15_6","combined_bio15_7","combined_bio15_8","combined_bio15_9","combined_bio15_10"
"376",0.0087862345267361,0.554963463109844,-0.825281940402388,0.0329605854740251,0.116569701880549,0.164855567125652,-0.0195967770624349,0.548495105181163,0.379001151196621,-1.34604041191599,-0.314457437344572,0.0768031865326338,-0.0413817602091853,0.140404782864185,0.194705388296662,0.0994615677923829,-0.260376190520407,-0.221818686769658,-0.335897538754093,-0.112987107985665,-0.022966939857001,0.144205342582322,-0.134977987335352,0.64428778118388,0.580920021599135,-1.3292160834306,-2.34543125167725,0.6393301479001,0.13667432415544,0.159464339492229,-0.152638472030518,0.168252780174134,-0.329663984419016,-2.86410234051572,0.0830496602135637,-0.0635777857149686,0.0376431773608795,0.0795291791848624,-0.217973075201336,0.0291850899064923,1.76643547650012,3.68851139206259,3.69042468848108,-0.0328107945283853,3.33464924786118,0.992585472885835,1.72033745812754,1.63099159451956,3.75035410154403,3.09813575062772,-2.48423053163109,-0.0679266870585276,0.0629138024343486,0.198214419622394,0.184863181688813,0.133818162368388,0.277535433244898,-0.870698223742151,-0.459908657109531,0.160589461804171,-0.24979543503398,0.558264837361813,0,NA,3.49858312886443,-2.10365171637252,-6.98065573554318,-2.2278554949062,0,-0.364255059315434,-2.25829946973578,0.268527452838415,0,NA,-1.03010128827566,0.865439403802712,0.40448802269196,-0.188945834335423,0,0.790042131015705
"377",-0.563128669289751,0.152136341701196,0.259210645116038,0.545826462467043,0.256699883722417,0.477490618776481,0.0873382501147113,0.444366336647553,0.343954781959949,0.243574322657655,-0.578369062815545,-0.260849107520055,-0.508208335475778,-0.0800783000557891,0.248381652888838,-0.0498613512116478,0.220715116087136,-0.97630890295537,-0.138254408703455,-0.190399080350159,-0.647265885820409,-0.0926050335748582,0.673394483283015,0.0726986477746476,-0.0411559545185097,-0.0855823498277424,0.416140272898191,0.621932587555186,0.112656797013167,0.122844434717653,0.00395401032685416,0.327938755033823,0.217445638727535,-0.0402071771917877,-0.12305128274993,-0.133855598453662,-0.0486746502298406,-0.552557828123896,-0.0822664965688488,-0.409590559093612,2.45048960458489,3.09244238880693,2.51492240887548,3.05650741424444,2.5943075570058,0.831696058423503,3.11067641137841,2.51758899270782,3.68057041409846,3.10576648385023,-0.00408524582180281,0.126355386282342,0.0745350058658051,0.047843656018475,0.245782453839898,-1.87017634394644,-0.185548378874217,-1.09507993898063,-0.163023039816007,-0.0119462514878386,2.80534804583913,3.26631779158412,3.44046476969182,3.35470961677391,-1.06715646218478,0.35888969646686,4.68069622705674,1.79960224429774,3.7605520406335,-0.467046063635633,1.33116245596171,-1.39701231324515,0.3711483075094,0.180464908275878,1.99062027976243,0.133628127656653,1.88083964366151,-0.000905373046496405,-0.636441927572177,-2.00631099962295
"378",-0.26499694072591,0.498424634505394,0.691514602836523,0.247629223481927,-0.0559478738110022,-0.247062193372658,0.0786764406644297,0.206476095267106,0.306942880697336,0.287136945930779,-0.674706914023392,0.116313159913752,-0.403766575059458,0.161832636680089,-0.119513866309924,-0.0575707661055237,0.0130069604524894,-0.717954772899522,-0.0669243037995068,-0.0499162298022115,-0.540411281961335,0.289561341221599,-1.5869597056816,0.512117883640514,-0.35041201303353,-0.0104157153212501,0.555202640463804,-5.68945839270824,0.0334198244673596,-0.487518459415608,-0.265160815485287,-0.111971102350893,-0.108254694371898,-0.284875950620869,-0.776759508295229,-0.144835474504836,-1.79859682693984,-0.154606899795423,0.0647320332419021,-0.128007388155937,1.04614339811593,4.35738249435616,1.33660941523647,2.98923173925188,0.806941084235504,3.01832222370046,3.63258541705008,1.00039781648831,2.82043722150483,2.11206612152584,0.361366954144876,-0.74614983058953,-0.506190043384457,0.0594676056785986,0.24145177525234,0.222271371211538,-0.19593530923695,0.267645653355726,-0.36731079706383,-0.151481730167401,0.130481692980342,NA,-2.0832668543422,-2.65511721230564,0,3.77651295158044,3.14506823562368,1.5304591894395,-0.200344758945386,0,-2.33630987696215,NA,0.637178645980913,0.681086271979866,0,2.67053874414432,0.131763306421461,-1.23117265172948,-0.861067378329595,0
"379",0.344916535399802,0.364759322133843,0.147683004566237,0.302958962612657,0.261347656193649,0.490021570632946,-0.124322484046125,-0.00535849335772554,0.167217812932279,0.392615593128557,0.236004924310157,0.175246349832555,0.0216200221347855,-0.55367459504232,0.229824127223704,-0.143164148850177,-0.307821338294855,-0.0491162860265631,0.144462636695618,-0.14560163387276,-0.721836889423316,-6.35662308873593,-0.877551374560361,0.214312858120052,-3.52821947152146,-0.548644976217525,-1.39652140554793,0.337461312734019,-0.00434016947509774,0.294323903040174,0.0740213336505449,0.166151825549772,-0.395803891130163,0.0491984522691379,-0.302344317906221,-0.778424042080086,-0.191331702551149,0.0729069008579191,0.243072390401042,0.324842419786598,2.16141130671474,2.81877052367732,3.10789644392194,0.717894445313243,3.02270318292134,2.43886726211726,3.28110930893265,0.770456026218128,2.41116185074921,3.61353776896665,-0.163510285629655,0.328564532121648,-0.558652581136504,0.0146181057942402,0.223792446052179,0.110175570150784,-0.203053717552669,-0.0949901957905976,-1.53655178934076,-0.423466689679858,-1.89568278385807,-3.07975005586871,1.91587737765538,1.29025494955593,3.90972345861599,3.48594462575438,4.77867195031173,0.748486376917749,3.76079820166366,-0.350183540952434,-1.53762660597689,-2.84918081195747,1.23185300176053,-1.87276007217146,1.02237181437095,-0.441377458258828,1.65636637501356,-1.35790738174232,1.86309178882005,1.31578281235243
"380",0.372845270329952,0.555383329665913,0.0778028267755171,0.47715090018712,0.394881047311275,0.492543707888832,0.273702102821147,0.105849423237766,0.238448260362841,0.190147327812488,-0.172079856395676,-0.296622602706629,-0.00983558478781654,-0.0840756066885405,-0.0668505462235816,-0.490662381340886,-1.10629191171034,-0.12546548571309,0.0148153528048498,0.205742930439213,-1.68364861654832,0.449528134818979,0.315738800433893,-2.35101014528658,0.689083516762347,-0.0534923743173784,-1.69457479949036,-0.51443258450938,0.028190423928903,0.449478189189962,0.391275991020211,0.120754892662249,0.0465623677294854,-0.0977894612580424,-0.115118757506025,-0.942967542037703,-0.145284142485954,-0.326748539262481,-0.0166602821828443,-1.0568718243034,4.04677593804526,-0.288563153641264,4.65479670329674,0.696010995734561,1.06219916779611,0.722489574769446,3.48721290179398,1.30835033851303,2.10743516233536,2.95998812848042,-3.94179603973925,0.717404023510015,1.10285296720622,0.148513703645653,0.283125957888761,0.300589739331386,-0.185269843739155,0.457489260415446,-0.316916509852673,-2.02793742354605,0,0.526806158758133,-0.881661585502243,-0.568902628822316,1.84842677097328,-3.35557437918538,-1.48570899272679,-0.170284341741681,1.95830208543041,0,0,-2.02210733651985,0.0398754828540701,1.28722108373767,0.556203815114768,-2.45031659978581,-0.191867651740393,-0.0531464587659246,1.97709271374142,0
"381",-0.495344876801507,0.562324307264038,0.239607259009076,0.686820492863135,0.271012045479839,-0.0101754556883554,0.331657076705053,0.617609124294748,-0.506202357150113,0.504292454460857,-0.208254498083169,-0.175441405779832,-0.138910955941358,-0.0306246804935632,0.0983180319162276,-0.0195344307996616,0.202756077762316,-0.131462532822728,-0.155058086778486,0.0146658813169329,0.555572960969728,-0.515404663843342,-0.70110714488044,-0.0537384879598897,-0.2103897022667,0.238771393434417,0.150077938504416,0.66022590729161,-0.113931226547658,-0.460061855913394,0.0399893411759065,0.0783488299364431,0.0245814934346912,-4.58506095261789,-0.310174391870532,-0.322285549358475,-0.0356122686546927,0.532142557716346,-3.41210284461667,-0.0644850959621514,2.21541945230487,4.03505070390423,2.84829815523583,-1.32351009753168,2.91577202035336,4.72721565153357,3.62454721835571,0.388001395316993,1.21564243071113,3.39494906761941,-0.950227437712184,-0.210886540795784,0.561259893416124,1.19943190016042,0.148823008418664,0.480707537382056,-0.0704168697134646,-0.0392926548111718,0.174415567739214,-0.177564227500522,2.04715555930962,-1.25813105832853,0.209172164006738,-1.45433867062459,-0.804716805620239,3.18905064253016,4.21083993044597,-2.06429241248673,0.658339680730635,0,-0.881092268658658,-0.0419139270056426,-0.126916462372313,0.524877027859795,0.289886392666513,2.350142413841,-0.638874071797879,-0.287366299748677,-0.289061000675507,0
"382",-1.0550589646016,0.55187798256962,0.0688357117002231,0.405924727737543,0.465226137517458,0.170889304693559,-0.723600160558288,0.196727726572703,0.334247532346827,0.30860996992208,0.155802171442895,-0.00749514393371548,-0.407654299433599,0.21681208365403,-0.10128495366301,-0.279741594849795,0.100227135959672,0.0855242456799829,0.166651568345024,-0.109163686946393,0.239917814475959,0.372982152149198,-0.930981633837826,-0.239991391006334,-0.402438660324451,0.113876126521698,-2.30618120872165,-0.018998628241654,0.571837136361634,-0.303797802215699,0.108626175026278,0.0490081400581259,0.0756785594069883,-0.111853208156888,-1.76703394584775,0.149610308356512,0.145329309408118,-0.890294940988641,-0.103593527466279,-0.386322844491661,2.55532370272082,3.25529319604459,3.42643234214963,1.06088013636087,1.20872049373093,2.68835826251731,0.794037395804559,3.47976393049744,1.17798548972224,3.11765814733144,0.42095152267331,0.288718955593867,-0.0649469563653276,0.0348882042015534,0.443964862066752,-2.62270875207093,0.0367515560502937,-0.25801946231236,0.480380882810522,-0.0654531414962341,2.20874851341494,0.240969889535103,2.64509027388669,1.7354215816969,-2.62738496711999,4.24414420829708,-2.24515292071297,-3.25714680065833,1.51262240698785,2.87956997605547,1.25763567925511,-0.368962790705519,1.42592879088724,-0.231365129724634,-2.44746875630493,2.91332376689388,-0.439099953545338,0.0957380840581847,1.13035704404234,-0.0416355394714325
"383",0.0201436726516746,0.181082333404013,0.436585477858338,0.7070489561326,0.108834154118042,0.593652478601723,-0.216668937379162,0.144631887808823,0.13285424955698,0.465128147918937,-0.651370447894854,-0.108745036042872,-0.0779919491630926,-0.235511885215985,-0.22707530689845,0.115185594892553,-0.0692658656237647,-0.0119189903483843,0.182687990683446,-0.0668498608411435,0.37687945898283,-0.434350469473842,-0.747786291302397,0.043240884690967,0.000507608146082195,0.191484080969093,-0.416783577497793,-6.97289702979902,0.236128989938705,-0.86837933785788,0.873763377499889,-0.981324558631048,-0.0477342920864458,-0.0395317632068347,0.06501727038115,0.00328784196562176,-0.173786493526834,-2.62004767252413,-0.0676236484044203,-0.263874111813954,1.29280750121084,3.04901934949941,2.26312929699834,0.993859871018182,2.25638556880263,0,1.26827038366117,3.36347936308,0.686845714706108,1.02574707750614,0.324841399463799,0.495229742433168,0.527188902799525,0.49108486120153,0.666358190084024,0,0.427642381875114,-0.846305106655171,-0.744436555550607,-0.0882684149060471,-1.07024043099915,-4.84182535420083,NA,-0.781323933534728,2.78937938446299,0.169389410426217,0.988370970354467,-5.10029792737656,-0.0972653845042717,3.38559573466993,0.121043932009027,-2.83351530440406,NA,-0.106993318530215,-1.09048479887467,-0.0210519844062907,-0.0692442811975793,-0.302897436410174,0.752984141614984,1.37578950844262
"384",-0.129783696798476,-1.03678396116311,0.761940558149027,0.724565380285831,0.205523951411518,0.40014650515998,0.643587086835814,0.0394654762833587,-0.383720194551492,0.260837461892282,-0.51088800991772,-0.369213301677775,0.0323388113438231,0.0724237220698488,-0.0370520543405011,-0.165966959703417,-0.0243387240508874,-0.219446470473733,-1.11507552909812,-0.124941152069906,-0.0125326550753487,-0.592801400179303,-4.00356512614593,0.0767532085265779,0.549748108314263,-3.92020154137052,-2.99241994461697,0.207605835582242,0.254662255901775,0.0154839388260105,0.591807629973801,-0.111743907640299,0.0998227066064499,-0.0221158290432284,0.312748094953706,-0.986698605077699,-0.325193461230067,-3.5226189909101,0.310687314771348,0.277659104863691,3.65805954893886,0.996068794328907,4.23923574751511,0.434747198594027,4.19514620059143,4.34121248840606,2.39098471463136,-0.50419670555716,3.40081453572452,4.85520111674021,0.659546117508687,0.186751000063612,-0.136627898769994,-1.22254395786824,-0.401756774798726,-0.149769962257149,-0.592232827120791,-0.68450361338824,-0.00986037937420337,-2.64202110267577,0.264993425688327,-2.81847926551657,-5.36102745996167,0.388252996580713,6.36264509874316,0.357893967416608,3.68769621477556,1.1953499016135,-0.973354214046384,0.872546871446195,-1.28157673138157,-0.143848104598188,1.6061282829932,-1.34025718175634,-2.69418200694067,-0.890711179860811,3.69109774374309,-2.60635351265486,-1.11435176883275,-0.162859496611563
"385",-0.291674685419656,0.488620917186491,0.414316460953781,0.0179776740569606,0.418930318378987,-0.815408274906458,0.466487029034626,0.274178641372629,0.410847254126046,-0.63360113217127,-1.15603646914157,0.0139122726762606,-0.265150253968865,-0.828778523971111,0.184154776404578,-0.274859731716582,-0.0893915543247689,-0.0389418852397148,0.287505851402953,0.337667197522786,0.0940369963814503,-0.101384911749545,-0.237640450547355,-0.242450570341621,-0.0522944485027572,4.56178900959907,0.688714021180307,0.000333731435774198,0.537862596503969,-1.4932632132722,0.29961541768081,0.524277770584515,0.268987416751546,-0.0758915327340142,-0.0528481595365686,-0.317225035564604,-0.485527761803187,-0.177831549871498,-0.485501423260657,0.0829983985097735,0.892709797341793,4.50665237130141,3.4893719309426,-1.31109502403395,3.06079797133971,3.80170017918475,3.54005249643183,3.19168154486549,2.34218562398438,3.27285927914619,-0.294452801803679,0.462164675538812,0.52466045966431,1.56234678855133,-0.124143414744881,0.358227499528985,-0.488002510617181,0.215970808132176,-0.67108259388363,-0.365907167727814,0,3.09890076870722,0.983612848364513,5.48076721524725,5.3388010057949,1.09178085244202,3.49225261876859,4.25392992723512,1.96381292614013,NA,0,-0.343827596677166,1.69891096915093,-2.91701784775154,-1.81215947891158,5.20026939908499,-0.447553641952676,1.21255620107583,0.192383843911816,NA
"386",-0.968139695345683,0.0628526985781744,0.585160721231153,-0.408340970453223,0.405705196900079,0.00828561438608777,0.217590403791022,0.340126002221114,0.321952071847364,0.367911862534783,-0.209503483521123,0.135413263280938,-0.00474411224203077,0.211541189362342,0.0774524196771644,0.19715836806143,0.346312616389499,-0.15512683555374,0.0730869098521996,-0.0434381723370382,0.0845740957011453,-0.503140374534494,-0.0272976753563647,-0.466760762402386,0.108723778852378,0.720521126527465,-0.400878001108906,0.465734098768476,0.382688643838069,0.165715527308887,-0.471104311398546,-0.268661486023389,0.0316567709307092,0.346152559652507,0.0708420333136663,-0.0303525621781863,-1.09906983774489,-0.130374343083363,-0.246948509340928,-0.058393533609326,3.58815690577411,2.9106618266719,3.11813327343901,3.15927794260152,3.32489822860099,1.11851323127415,-0.379688660133865,3.00585681410424,1.21281339844523,3.08301089592424,1.54315848702671,0.371436757402836,-0.0789587620496469,0.297434942275713,-1.60607979045386,0.0847884425995243,0.183177809094351,0.241688453434317,0.0550759373317985,-0.499755237496502,0.590912126979143,0.279693382583033,-0.522316232477134,2.39113554768516,0.840584492688291,0.598136445678055,-0.384701585451978,0.0789990887017962,0.364494737564547,0,-1.79727359618427,1.02700449520826,0.85227856940153,-0.247895946262445,-0.761733709129884,0.213720628574959,0.53377061053685,-0.384143782650366,1.17503282169119,0
"387",0.253082300058522,-0.303850560472531,0.585338627489314,0.498508175055142,0.129068889831893,0.137826894066682,-2.54015413148665,-0.00679595556546075,0.255468722928486,0.454200720138717,0.26874682782521,-0.309993045795881,-0.0654883669944953,-0.00906093406626518,0.0910507041281997,0.0207540066925317,-0.0548833925808319,0.0533444152543049,0.0308943441474602,0.0786369339308747,0.188976665575625,-0.986681625175962,0.0941873631989503,0.220680691094663,-4.63968280978727,0.0267933809386435,-2.36555326055239,0.346282436874126,-0.00805821908484394,0.430613944058317,0.133927478484494,-1.09342065463713,-0.26660831808947,-0.2105810887906,-1.87640847154344,-3.22261654307752,0.478012571483955,-1.08643752811587,0.265841751911537,0.421133308582854,3.33030778086916,0.526871717525459,3.18393980772405,3.39090118430673,0.888878888028387,2.60434503568306,3.05103860807712,-0.12626883903843,3.25031690188756,1.25506244854913,0.0739160897832754,0.697078093076237,0.101753839375639,0.250315321256147,0.20010063476382,-0.959903182757575,-3.52620466377852,0.285524397970914,0.759571336483342,0.18409657723661,-1.87152709333878,3.40810205206061,-0.0661723016169669,0.162096078216977,-6.65633674029064,0.273500135530505,-2.56418603597915,1.08055168479491,2.93546544111919,-0.359111768908098,-4.53334024067183,-3.30476959387633,-0.013641813214599,-1.09807953835361,-2.48226229187598,-0.647229645688727,0.283023277466493,-2.13349536633523,1.17039273244064,0.642533321973634
"388",0.00803713173859494,0.173295079338847,-0.304123157913875,0.490151758917049,0.539285117161473,0.488227113073678,0.650809523493559,0.494044190253322,-1.62123019124324,0.301054545434955,0.249640119265028,0.170169640753332,-0.219078153917126,-0.0672449221485908,0.185109662315795,0.0881578698044265,-0.0848711692466402,0.101763198772317,0.328473851414309,-0.130064556333928,-0.360296197241604,0.100926103056808,-0.607858958689633,0.479448867880707,0.191019404798955,-2.23931963386613,-2.22081219622469,0.225906177681307,-0.244247915629642,0.187817049783484,-0.765066585781172,-0.191214358428065,0.281030400978898,0.140688029428932,-0.780020807187252,-1.34111155315064,0.374158725318141,-0.596533802618763,0.180439457983927,0.220447659851787,1.30824654806839,3.29596001612761,3.06173595274754,0.619651452807999,2.15676837630348,2.84406734350737,3.48196108705287,-0.461515691753419,3.84432079495186,3.37895284757812,0.284059496826363,-0.787039295955876,1.04086316491358,0.361979249101195,0.0714071473955924,-0.765527919067759,-1.17031466763273,0.267448409886252,-0.356782364023028,0.0465579211131269,0.949439538998419,0.609689566439702,2.49639081741894,0.594187215363992,0,4.86957324015633,0.613067404044628,3.76259523553429,-1.73376893139841,2.99756017879222,1.39363071297045,-0.51843531975055,0.85678987247132,0.6300898614001,0,-4.0927150769039,-0.342580667923014,0.734800292579594,0.585334661473975,0.163424952463515
"389",0.223710390842339,-0.150433601635985,0.631433332264348,0.371270664561808,0.0443553295841547,0.633335178911972,0.185894139450197,0.0284561354043086,0.558589815411493,0.317271217260697,-0.170417003158919,-0.384017294886063,0.0431031134036454,-0.0933099569039678,-0.00727464952564627,-0.0363831923857104,0.0129521854780013,0.0426794449668683,-0.159710535005993,-0.355887079053482,0.0557494728606971,0.357010006720087,0.829453558509096,0.238991651491186,0.532922903439872,-0.198035135748421,-1.07069298004037,0.359309614278882,0.15313488693286,-1.67320145453541,-0.757198634680523,-0.295600170663511,0.111400192018214,-0.0877770071966201,-0.121722239767664,-0.161432264156789,-1.30238688251254,-0.265671528131477,-0.0395888349162989,-0.326300035277356,1.23691943583274,0.497080945833385,0.812234449411097,3.19757867540988,1.64194694937683,3.05705573627628,1.04564967323672,4.17301444528694,3.29884304036639,0.947075807236784,0.413639887591131,0.406258502889189,0.824918009545313,0.653328040044896,0.0796853228332772,-0.0341005145027369,0.322182629253782,-0.265706023782712,0.0731800243177136,0.538603310122399,1.52151119125634,-0.882832582769096,-1.00487546625231,0.127402965739007,2.98328935880091,0.197311479873854,-1.81647794515705,5.26066283756144,3.26523759419106,2.10024458349694,0.512219086570175,-1.11526742390402,0.669351521893484,-0.305718568426442,-1.31342313526326,-0.744258311216546,-2.24629649495577,0.0896685339032617,-0.186604204446853,0.570629826823957
"390",0.0420865215187759,0.0566591230389556,0.370451156928014,-0.171585019719716,0.331853137773452,0.582485311008704,0.108937719914849,0.258284946635602,0.393521001735721,-0.0183656873921195,0.321481798674985,0.179139089557962,-0.0671722925140198,-0.914896394247827,0.0270588834566022,-0.10407060360453,-0.207506536624036,-0.125599498781034,0.304083360689655,0.204620055130993,-0.0960183101971247,-0.677528373902572,-0.0361505084114129,0.367827104941955,-0.0418343924007236,0.306099311249206,0.152408893678703,-0.261811164664841,-0.460029922969742,0.504533162031352,0.187519166269824,-0.12302358887011,-1.76998814512704,0.139924893989555,-0.0915998643456971,-0.417563667816718,-0.0192151514321929,1.39172181299057,-2.25141010590116,-0.1255435123975,3.66554759006969,3.65480601466236,1.7796664488112,3.19280549652131,3.56782470449927,0.949304690582455,1.69471302783262,3.78131497404182,3.68720995756093,3.81710706643905,0.604191107129028,-0.677246633340274,-0.00684767092427618,-0.0160366929110511,0.689314051401716,0.378189985341507,-0.148832372311978,1.51495202560092,0.149858090989149,-0.022628921359175,0.145861920300479,-0.277904565890138,-0.491585410215793,1.34191753812934,5.13011668251963,1.15277474716484,0,4.52868707891297,2.92978418008769,-0.0960323998368093,-0.524011728060626,-3.45772833689255,-0.920777187113106,-0.943845057318293,1.64928390314965,0.00898841474891166,0,-1.22240026809625,1.58715975280046,-0.0326095262648417
"391",0.0738306039676592,0.0808784179040167,-1.60019168936219,0.652653453601231,-0.290467631107211,0.317274450386388,0.355561637936179,-0.369400482541279,0.619831436037055,0.1105428633832,0.150192594084728,0.0892650526023289,0.148676710688855,0.125777598059205,0.269497954074826,-0.257589770182231,-0.0489837838156327,0.120966628552377,0.400857457922202,-0.430869561287608,-0.955199943612556,0.611081105625664,-3.76567024480576,0.779709043356334,-0.497005327663186,0.111477460477945,0.0956521306678479,0.412185573165429,0.0602844831939271,-0.120447733590364,-0.452261799140179,-1.05239844878085,-0.225255141008944,0.0363817950275231,-0.189623765045034,0.132070507631805,0.137563800358744,0.331649479990365,-0.539399076540084,0.199163932818011,3.70368929655597,2.63658308906563,2.53792590501879,2.01571045738554,1.19417717881411,2.496566839869,1.11849847336112,3.12852004329382,3.43757934187331,0.938838219510316,0.944085979123157,0.0652827145641132,-0.733111541522715,-1.6308753553321,0.299122116147687,0.212634074552332,0.358668449375274,-0.22447405257821,-0.400308736966656,0.370546419236006,1.47049340570845,3.31171276278501,-3.12845250568519,NA,0.236857318988311,-0.572043188840114,0.821041760723559,5.4976725875863,0.490382579267402,1.00214995350301,0.594132161063898,0.141475813583238,1.2201502006851,NA,-0.167473723578473,1.50177931825974,0.125768278111999,2.61066132729246,3.64981998950497,0.710232253872299
"392",-0.0953958986046328,0.373258076701432,0.280812571595612,0.490388551453065,-0.0411859352240836,-2.57594180919762,0.600013736614513,0.313219433068074,0.60715646217663,0.238750304750325,0.232520211501457,0.0396785711363841,-0.307560044883398,0.10142264012435,-0.634189866377004,-0.042632252950799,0.191329773069405,-0.0021187118076228,-0.115782809120933,-0.743723289211209,-0.572514921384688,0.00602380074881925,-0.0367129837351052,-0.209145536032897,0.256749831573436,-0.043406229154201,0.728671114843323,-0.580214277496697,-2.35199140650737,0.240561111186606,-1.23186993647509,0.155600105145654,-1.79837561086209,0.208559224714158,-0.160162631211835,0.498237527342416,-0.0414261101078977,-2.32771348620734,0.392487377170321,-0.223860591528735,3.5237495763941,-0.972803034385591,0.258643343581286,2.61933347042934,0.961602824677473,3.22140036126218,1.98118056528389,1.08368755620211,4.15476424355685,0.961963197017532,0.0889267178181563,0.288554296388271,0.251334975738119,-0.296355899139193,-0.656456175232308,-0.098107923955413,-0.437722949148037,0.232020924796516,-0.662930077468497,0.327443719424557,-0.8526451512433,-4.39948449217737,0.0900200023618443,3.35856384321566,-0.593150804797308,0.349766203727089,3.39963309299824,NA,-0.564912141898471,0.308705005307044,-2.58664400890623,-0.52149522261203,-2.40544781030732,-0.232134648961527,-1.3003286704875,-0.0806346367355766,-2.57249242409034,NA,-0.822364328298408,-0.366487684230202
"393",-0.022203623764538,0.382493702451085,0.609826373215079,0.674144028589525,0.00585140145972984,0.544381558281772,-0.0736309357104061,0.0978451476073821,0.475077093249889,0.24382922277171,-0.318206718715527,-0.182224449660096,0.121442342253193,0.0723223720445669,0.0097359889606041,-0.138434659587425,0.0658644759999307,-0.115150811359422,0.0873715450949707,0.093896672978439,0.525964707360102,0.0649837647921423,-1.63093051638232,0.507967698196938,0.186893971922752,0.37673593267279,-0.249340739219143,-1.54507077939675,0.0453138521484451,0.53548315847192,-0.85080506716036,0.0706603285033931,-0.00509288379575734,0.348378835864076,-1.00722785082303,-0.226094752012657,-0.917522582579923,-0.570973108313859,0.424189778765603,0.123447022980988,1.97007318728461,4.750313397568,3.41864436030118,0.913013152405521,3.80978587535959,3.66657836374205,1.58723613159978,3.26344878493568,3.76295447651095,0.753681087812794,-0.0678731131672076,0.590553371971426,0.338004307112223,0.320542295658261,-0.27121257150219,-0.0249259261038938,-1.44266202697485,-0.150170340601127,-1.08909829670046,0.360690124887183,-0.504948353523986,-0.636538714170045,-1.30322800755289,-3.61360462976536,2.89684070212269,1.0666532877461,-0.322479198836888,-0.583991533100815,0.094330287035816,0.000138886466243937,-0.924441949584576,-2.88366525280073,-0.976619207169033,0.35879026119265,0.940996932146763,2.16793864760352,-1.49764262881818,-1.50261519431035,-1.81233649990394,1.22608605642589
"394",0.391551002155299,0.299013308590784,0.298062073301285,0.533340554230376,0.264824012676946,0.449785792485117,-0.571965893549126,-0.364597715362674,0.523313650015597,0.399252469877617,0.0944467277643614,-0.309859940537024,0.0685427281791446,0.0293854813673859,0.149617926988511,0.117988310758327,0.0837122966128416,0.0225403524942941,-0.281182070656874,-0.181222539373305,-0.489308249197574,0.457970385426665,0.275203655091058,-0.94715929089094,0.270053331073023,0.22094666431701,-0.0841680017806627,-0.880463678699089,-1.0017024865119,0.192477874177905,-0.10302963217617,-0.0360907417776096,0.233117188557527,0.144138399145749,-0.0627981631591446,-0.40644665599841,-0.469051358772887,0.515826009449777,-0.254423819950572,0.0967114390943726,0.790961320214137,2.76010730977985,3.00968289459809,1.90057586028627,0.752233355811377,2.11273291584334,4.02660561372016,3.15493091568215,1.46684173571153,4.67625771447159,0.611563975119911,0.334297813289493,-0.31498611452261,-0.0233426517987891,-2.65732007330846,-0.145735540498733,0.0153161996722505,0.144769357056941,0.117747365572093,0.851867075732882,0.62366912374587,5.03154033305614,3.44931758878684,-2.73887688753467,0.830103262827944,0.569600541388027,-3.35337595458944,3.46430743705781,-0.489278352114009,3.72161946247976,0.950613771884971,1.24598154930796,1.86550768864492,-2.8329606086952,-2.74488219057432,-0.271669505253382,-0.576346738451237,-0.477032302621084,-3.54770303370426,-0.385335717586057
